736505,92.910004000000001,94.660004000000001,92.650002000000001,93.400002000000001,75311400,92.89676
736504,95.940002000000007,96.290001000000004,95.25,96.099997999999999,32240200,95.582210000000003
736503,96.25,96.889999000000003,95.349997999999999,95.550003000000004,29219100,95.035178000000002
736502,94.940002000000007,96.349997999999999,94.680000000000007,95.910004000000001,35546400,95.393238999999994
736501,96,96.569999999999993,95.029999000000004,95.099997999999999,34411900,94.587598
736498,96.620002999999997,96.650002000000001,95.300003000000004,95.330001999999993,61008200,94.816361999999998
736497,96.449996999999996,97.75,96.069999999999993,97.550003000000004,31326800,97.024401999999995
736496,97.819999999999993,98.410004000000001,97.029999000000004,97.139999000000003,29445200,96.616607000000002
736495,97.319999999999993,98.480002999999996,96.75,97.459998999999996,31931900,96.934882999999999
736494,98.690002000000007,99.120002999999997,97.099997999999999,97.339995999999999,38020500,96.815526000000006
736491,98.529999000000004,99.349997999999999,98.480002999999996,98.830001999999993,31712900,98.297504000000004
736490,98.5,99.989998,98.459998999999996,99.650002000000001,26601400,99.113084999999998
736489,99.019997000000004,99.559997999999993,98.680000000000007,98.940002000000007,20848100,98.406912000000005
736488,99.25,99.870002999999997,98.959998999999996,99.029999000000004,22409500,98.496422999999993
736487,97.989998,101.889999,97.550003000000004,98.629997000000003,23292500,98.098577000000006
736484,97.790001000000004,98.269997000000004,97.449996999999996,97.919998000000007,28504900,97.392403000000002
736483,97.599997999999999,97.839995999999999,96.629997000000003,97.720000999999996,40191600,97.193483999999998
736482,99.019997000000004,99.540001000000004,98.330001999999993,98.459998999999996,29173300,97.929494000000005
736481,99.599997999999999,100.400002,98.819999999999993,99.860000999999997,42307200,99.321952999999993
736477,99.440002000000007,100.470001,99.25,100.349998,36341200,99.809310999999994
736476,99.680000000000007,100.730003,98.639999000000003,100.410004,56331200,99.868992000000006
736475,98.669998000000007,99.739998,98.110000999999997,99.620002999999997,38168800,99.083247999999998
736474,97.220000999999996,98.089995999999999,96.839995999999999,97.900002000000001,35140200,97.372513999999995
736473,95.870002999999997,97.190002000000007,95.669998000000007,96.430000000000007,38018600,95.910432999999998
736470,94.639999000000003,95.430000000000007,94.519997000000004,95.220000999999996,32026000,94.706953999999996
736469,94.639999000000003,94.639999000000003,93.569999999999993,94.199996999999996,30442100,93.692445000000006
736468,94.160004000000001,95.209998999999996,93.889999000000003,94.559997999999993,42062400,94.050505999999999
736467,94.550003000000004,94.699996999999996,93.010002,93.489998,46916900,92.986272
736466,92.389999000000003,94.389999000000003,91.650002000000001,93.879997000000003,61259800,93.374170000000007
736463,90,91.669998000000007,90,90.519997000000004,44392800,90.032273000000004
736462,92.720000999999996,92.779999000000004,89.470000999999996,90.339995999999999,76314700,89.853241999999995
736461,93.480002999999996,93.569999999999993,92.459998999999996,92.510002,28719100,92.011555999999999
736460,93.330001999999993,93.569999999999993,92.110000999999997,93.419998000000007,33686800,92.916649000000007
736459,93,93.769997000000004,92.589995999999999,92.790001000000004,32936400,92.290046000000004
736456,93.370002999999997,93.449996999999996,91.849997999999999,92.720000999999996,43699900,92.220423999999994
736455,94,94.069999999999993,92.680000000000007,93.239998,35890500,92.737618999999995
736454,95.199996999999996,95.900002000000001,93.819999999999993,94.190002000000007,41025500,93.115575000000007
736453,94.199996999999996,95.739998,93.680000000000007,95.180000000000007,56831300,94.094279999999998
736452,93.970000999999996,94.080001999999993,92.400002000000001,93.639999000000003,48160100,92.571845999999994
736449,93.989998,94.720000999999996,92.510002,93.739998,68531500,92.670704000000001
736448,97.610000999999997,97.879997000000003,94.25,94.830001999999993,82242700,93.748273999999995
736447,96,98.709998999999996,95.680000000000007,97.819999999999993,114602100,96.704165000000003
736446,103.910004,105.300003,103.910004,104.349998,56016200,103.159676
736445,105,105.650002,104.510002,105.08000199999999,28031600,103.88135200000001
736442,105.010002,106.480003,104.620003,105.68000000000001,33683100,104.474507
736441,106.93000000000001,106.93000000000001,105.519997,105.970001,31552500,104.7612
736440,106.639999,108.089996,106.05999799999999,107.129997,30611000,105.907963
736439,107.879997,108,106.230003,106.910004,32384900,105.690479
736438,108.889999,108.949997,106.94000200000001,107.480003,60821500,106.25397700000001
736435,112.110001,112.300003,109.730003,109.849998,46939000,108.59693799999999
736434,111.620003,112.389999,111.33000199999999,112.099998,25473900,110.82127199999999
736433,110.800003,112.339996,110.800003,112.040001,33257300,110.761959
736432,109.339996,110.5,108.660004,110.44000200000001,27232300,109.180211
736431,108.970001,110.610001,108.83000199999999,109.019997,29407500,107.776404
736428,108.910004,109.769997,108.16999800000001,108.660004,23581700,107.420517
736427,109.949997,110.41999800000001,108.120003,108.540001,31801900,107.301883
736426,110.230003,110.980003,109.199997,110.959999,26404100,109.694276
736425,109.510002,110.730003,109.41999800000001,109.80999799999999,26578700,108.557393
736424,110.41999800000001,112.19000200000001,110.269997,111.120003,37356200,109.85245500000001
736421,108.779999,110,108.199997,109.989998,25874000,108.73533999999999
736420,109.720001,109.900002,108.879997,108.989998,25888400,107.746747
736419,108.650002,110.41999800000001,108.599998,109.55999799999999,45601100,108.31024499999999
736418,104.889999,107.790001,104.879997,107.68000000000001,31190100,106.45169300000001
736417,106,106.19000200000001,105.05999799999999,105.19000200000001,19411400,103.990098
736413,105.470001,106.25,104.889999,105.66999800000001,26133000,104.464619
736412,106.480003,107.06999999999999,105.900002,106.129997,25703500,104.91937
736411,105.25,107.290001,105.209999,106.720001,32444400,105.502644
736410,105.93000000000001,107.650002,105.139999,105.910004,35502700,104.701886
736407,106.339996,106.5,105.19000200000001,105.91999800000001,44205200,104.71176699999999
736406,105.519997,106.470001,104.959999,105.800003,34420700,104.593141
736405,104.610001,106.30999799999999,104.589996,105.970001,38303500,104.7612
736404,103.959999,105.18000000000001,103.849998,104.58000199999999,40067700,103.387056
736403,101.910004,102.910004,101.779999,102.519997,25076100,101.350549
736400,102.239998,102.279999,101.5,102.260002,27408200,101.09352
736399,101.410004,102.239998,100.150002,101.16999800000001,33513600,100.01595
736398,101.30999799999999,101.58000199999999,100.269997,101.120003,27201700,99.966525000000004
736397,100.779999,101.760002,100.400002,101.029999,31561900,99.877548000000004
736396,102.389999,102.83000199999999,100.959999,101.870003,35828900,100.70797
736393,102.370003,103.75,101.370003,103.010002,46055100,101.834965
736392,100.58000199999999,101.709999,100.449997,101.5,36955700,100.34218799999999
736391,100.510002,100.889999,99.639999000000003,100.75,33169600,99.600742999999994
736390,97.650002000000001,100.769997,97.419998000000007,100.529999,50407100,99.383251000000001
736389,96.860000999999997,98.230002999999996,96.650002000000001,96.690002000000007,35216300,95.587057999999999
736386,97.199996999999996,98.019997000000004,96.580001999999993,96.910004000000001,28991100,95.804550000000006
736385,96.050003000000004,96.760002,95.25,96.760002,27582700,95.656259000000006
736384,93.980002999999996,96.379997000000003,93.319999999999993,96.099997999999999,36255700,95.003783999999996
736383,96.400002000000001,96.5,94.550003000000004,94.690002000000007,31942600,93.609871999999996
736382,96.309997999999993,96.900002000000001,95.919998000000007,96.879997000000003,34280800,95.774884999999998
736379,96,96.760002,95.800003000000004,96.040001000000004,35374200,94.944470999999993
736378,98.839995999999999,98.889999000000003,96.089995999999999,96.260002,39021000,95.161963
736377,96.669998000000007,98.209998999999996,96.150002000000001,98.120002999999997,44863200,97.000746000000007
736376,95.019997000000004,96.849997999999999,94.610000999999997,96.639999000000003,49057900,95.537625000000006
736372,94.190002000000007,94.5,93.010002,93.989998,40351400,92.917851999999996
736371,93.790001000000004,94.720000999999996,92.589995999999999,93.699996999999996,50074700,92.631158999999997
736370,95.919998000000007,96.349997999999999,94.099997999999999,94.269997000000004,42343600,93.194657000000007
736369,94.290001000000004,95.940002000000007,93.930000000000007,94.989998,44331200,93.906445000000005
736368,93.129997000000003,95.699996999999996,93.040001000000004,95.010002,54021400,93.926220999999998
736365,96.519997000000004,96.919998000000007,93.690002000000007,94.019997000000004,46418100,92.947508999999997
736364,95.860000999999997,97.330001999999993,95.190002000000007,96.599997999999999,46471700,95.498080999999999
736363,95,96.839995999999999,94.080001999999993,96.349997999999999,45964300,94.736862000000002
736362,95.419998000000007,96.040001000000004,94.279999000000004,94.480002999999996,37357200,92.898174999999995
736361,96.470000999999996,96.709998999999996,95.400002000000001,96.430000000000007,40943500,94.815523999999996
736358,94.790001000000004,97.339995999999999,94.349997999999999,97.339995999999999,64416500,95.710284999999999
736357,93.790001000000004,94.519997000000004,92.389999000000003,94.089995999999999,55678800,92.514697999999996
736356,96.040001000000004,96.629997000000003,93.339995999999999,93.419998000000007,133369700,91.855917000000005
736355,99.930000000000007,100.879997,98.069999999999993,99.989998,75077000,98.315918999999994
736354,101.519997,101.529999,99.209998999999996,99.440002000000007,51794500,97.775131000000002
736351,98.629997000000003,101.459999,98.370002999999997,101.41999800000001,65800500,99.721976999999995
736350,97.059997999999993,97.879997000000003,94.940002000000007,96.300003000000004,52161500,94.687702999999999
736349,95.099997999999999,98.190002000000007,93.419998000000007,96.790001000000004,72334400,95.169497000000007
736348,98.410004000000001,98.650002000000001,95.5,96.660004000000001,53087700,95.041677000000007
736344,96.199996999999996,97.709998999999996,95.360000999999997,97.129997000000003,79833900,95.503800999999996
736343,97.959998999999996,100.480003,95.739998,99.519997000000004,63170100,97.853785999999999
736342,100.31999999999999,101.19000200000001,97.300003000000004,97.389999000000003,62439600,95.759450000000001
736341,100.550003,100.69000200000001,98.839995999999999,99.959998999999996,49154200,98.286422000000002
736340,98.970000999999996,99.059997999999993,97.339995999999999,98.529999000000004,49739400,96.880363000000003
736337,98.550003000000004,99.110000999999997,96.760002,96.959998999999996,70798000,95.336648999999994
736336,98.680000000000007,100.129997,96.430000000000007,96.449996999999996,81094400,94.835185999999993
736335,100.55999799999999,102.370003,99.870002999999997,100.699997,68457400,99.014030000000005
736334,105.75,105.849998,102.410004,102.709999,55791000,100.99038
736333,102.610001,105.370003,102,105.349998,67649400,103.58618
736329,107.010002,107.029999,104.81999999999999,105.260002,40912300,103.49769000000001
736328,108.58000199999999,108.699997,107.18000000000001,107.31999999999999,25213800,105.52319799999999
736327,106.959999,109.43000000000001,106.860001,108.739998,30931200,106.919422
736326,107.589996,107.69000200000001,106.18000000000001,106.81999999999999,26704200,105.031569
736322,109,109,107.949997,108.029999,13596700,106.22131
736321,107.269997,108.849998,107.199997,108.610001,32657400,106.791601
736320,107.400002,107.720001,106.449997,107.230003,32789400,105.434708
736319,107.279999,107.370003,105.56999999999999,107.33000199999999,47590600,105.533033
736316,108.910004,109.519997,105.80999799999999,106.029999,96453300,104.254795
736315,112.019997,112.25,108.980003,108.980003,44772800,107.15540900000001
736314,111.06999999999999,111.989998,108.800003,111.339996,56238500,109.47589000000001
736313,111.94000200000001,112.800003,110.349998,110.489998,52978100,108.640123
736312,112.18000000000001,112.68000000000001,109.790001,112.480003,64318700,110.596811
736309,115.19000200000001,115.389999,112.849998,113.18000000000001,46886200,111.285088
736308,116.040001,116.94000200000001,115.510002,116.16999800000001,29212700,114.225026
736307,117.639999,117.69000200000001,115.08000199999999,115.620003,46361400,113.68423900000001
736306,117.519997,118.599998,116.860001,118.230003,34309500,116.250541
736305,118.980003,119.860001,117.80999799999999,118.279999,32084200,116.2997
736302,115.290001,119.25,115.110001,119.029999,57777000,117.037143
736301,116.550003,116.790001,114.220001,115.199997,41569500,113.271265
736300,117.339996,118.110001,116.08000199999999,116.279999,33386600,114.333185
736299,118.75,118.80999799999999,116.860001,117.339996,34852400,115.375435
736298,117.989998,119.410004,117.75,118.300003,39180300,116.31936899999999
736295,118.290001,118.410004,117.599998,117.80999799999999,13046400,115.83756700000001
736293,119.209999,119.230003,117.91999800000001,118.029999,21388300,116.05388499999999
736292,117.33000199999999,119.349998,117.120003,118.879997,42803200,116.889653
736291,119.269997,119.730003,117.339996,117.75,32482500,115.77857400000001
736288,119.199997,119.91999800000001,118.849998,119.300003,34287100,117.302627
736287,117.639999,119.75,116.760002,118.779999,43295800,116.79132799999999
736286,115.760002,117.489998,115.5,117.290001,46674700,115.326277
736285,114.91999800000001,115.050003,113.31999999999999,113.69000200000001,27616900,111.786551
736284,111.379997,114.239998,111,114.18000000000001,38106700,112.268345
736281,115.199997,115.56999999999999,112.269997,112.339996,45812400,110.459148
736280,116.260002,116.81999999999999,115.650002,115.720001,32525600,113.782563
736279,116.370003,117.41999800000001,115.209999,116.110001,45218000,114.166033
736278,116.900002,118.06999999999999,116.05999799999999,116.769997,59127900,114.81497899999999
736277,120.959999,121.80999799999999,120.050003,120.56999999999999,33871400,118.55136
736274,121.110001,121.80999799999999,120.620003,121.05999799999999,33042300,119.033154
736273,121.849998,122.69000200000001,120.18000000000001,120.91999800000001,39552700,118.895499
736272,123.129997,123.81999999999999,121.620003,122,44886100,119.44612600000001
736271,120.790001,123.489998,120.699997,122.56999999999999,45519000,120.004194
736270,120.800003,121.360001,119.610001,121.18000000000001,32203300,118.643292
736267,120.989998,121.220001,119.449997,119.5,49365300,116.99845999999999
736266,118.699997,120.69000200000001,118.269997,120.529999,51227300,118.006897
736265,116.93000000000001,119.300003,116.05999799999999,119.269997,85551400,116.77327099999999
736264,115.400002,116.540001,113.989998,114.550003,69884400,112.152083
736263,118.08000199999999,118.129997,114.91999800000001,115.279999,66333800,112.866798
736260,116.699997,119.230003,116.33000199999999,119.08000199999999,59366900,116.587254
736259,114.33000199999999,115.5,114.099998,115.5,41654100,113.082193
736258,114,115.58000199999999,113.699997,113.760002,41795200,111.37862
736257,111.339996,114.16999800000001,110.81999999999999,113.769997,48967800,111.38840500000001
736256,110.800003,111.75,110.110001,111.730003,29759200,109.391116
736253,111.779999,112,110.529999,111.040001,38236300,108.715557
736252,110.93000000000001,112.099998,110.489998,111.860001,37673500,109.51839200000001
736251,111.290001,111.519997,109.55999799999999,110.209999,44462400,107.90293
736250,110.81999999999999,112.449997,110.68000000000001,111.790001,33049300,109.44985699999999
736249,112.730003,112.75,111.44000200000001,111.599998,30467200,109.26383199999999
736246,110,112.279999,109.489998,112.120003,52766100,109.77295100000001
736245,110.19000200000001,110.19000200000001,108.209999,109.5,61979600,107.20779400000001
736244,111.739998,111.769997,109.410004,110.779999,46765600,108.460998
736243,110.629997,111.739998,109.769997,111.30999799999999,48857000,108.979902
736242,109.879997,111.370003,109.06999999999999,110.779999,52064700,108.460998
736239,108.010002,111.010002,107.550003,110.379997,58019800,108.06937000000001
736238,109.06999999999999,109.620003,107.30999799999999,109.58000199999999,63929100,107.28612099999999
736237,110.16999800000001,111.540001,108.730003,110.300003,66473000,107.99105
736236,112.83000199999999,113.510002,107.860001,109.05999799999999,73365400,106.777002
736235,113.849998,114.56999999999999,112.44000200000001,112.44000200000001,52109000,110.086252
736232,116.44000200000001,116.69000200000001,114.019997,114.709999,56151900,112.30873
736231,113.25,115.5,112.370003,115,50219500,112.59266
736230,113.629997,114.720001,113.300003,114.31999999999999,35756700,111.926895
736229,113.379997,114.18000000000001,112.519997,113.400002,50346200,111.026155
736228,113.66999800000001,115.370003,113.660004,115.209999,50222000,112.79826300000001
736225,112.209999,114.300003,111.870003,113.449997,74285300,111.075104
736224,115.660004,116.489998,113.720001,113.91999800000001,64112600,111.53526599999999
736223,116.25,116.540001,115.44000200000001,116.410004,37173500,113.97314799999999
736222,115.93000000000001,116.529999,114.41999800000001,116.279999,43341200,113.84586400000001
736221,116.58000199999999,116.889999,114.860001,115.30999799999999,58363400,112.896168
736218,111.790001,114.209999,111.760002,114.209999,49915500,111.819197
736217,110.269997,113.279999,109.900002,112.56999999999999,62892800,110.213528
736216,113.760002,114.019997,109.769997,110.150002,85010800,107.844189
736215,111.75,112.55999799999999,110.31999999999999,112.30999799999999,54843600,109.958969
736211,108.970001,110.449997,108.510002,109.269997,49996300,106.98260500000001
736210,112.489998,112.779999,110.040001,110.370003,53233900,108.059584
736209,110.230003,112.339996,109.129997,112.339996,61888800,109.988339
736208,110.150002,111.879997,107.360001,107.720001,76845900,105.465056
736207,112.029999,114.529999,112,112.760002,56229300,110.399553
736204,112.16999800000001,113.30999799999999,111.540001,113.290001,53164400,110.918457
736203,112.230003,113.239998,110.019997,112.91999800000001,84616100,110.5562
736202,107.089996,109.889999,105.050003,109.69000200000001,96774600,107.39381899999999
736201,111.110001,111.110001,103.5,103.739998,103601600,101.56836800000001
736200,94.870002999999997,108.800003,92,103.120003,162206300,100.96135200000001
736197,110.43000000000001,111.900002,105.650002,105.760002,128275500,103.546087
736196,114.08000199999999,114.349998,111.629997,112.650002,68501600,110.291855
736195,116.099998,116.519997,114.68000000000001,115.010002,47445700,112.602453
736194,116.43000000000001,117.44000200000001,116.010002,116.5,34560700,114.06126
736193,116.040001,117.650002,115.5,117.160004,40884700,114.707448
736190,114.31999999999999,116.30999799999999,114.010002,115.959999,42929500,113.532563
736189,116.040001,116.400002,114.540001,115.150002,48535800,112.73952199999999
736188,112.529999,115.41999800000001,109.629997,115.239998,101217500,112.827634
736187,117.80999799999999,118.18000000000001,113.33000199999999,113.489998,97082800,111.114268
736186,116.529999,119.989998,116.529999,119.720001,54951600,117.21385600000001
736183,114.58000199999999,116.25,114.5,115.519997,38670400,113.101772
736182,115.970001,116.5,114.120003,115.129997,52903000,112.719936
736181,112.949997,117.44000200000001,112.099998,115.400002,99312600,112.475172
736180,117.41999800000001,117.699997,113.25,114.639999,124138600,111.734432
736179,121.5,122.56999999999999,117.519997,118.44000200000001,69976000,115.438123
736176,122.599998,122.639999,120.910004,121.300003,42885000,118.22563700000001
736175,122.31999999999999,122.56999999999999,121.709999,122.370003,33628300,119.268517
736174,123.150002,123.5,122.269997,122.989998,37011700,119.872798
736173,123.379997,123.910004,122.550003,123.379997,33618100,120.25291300000001
736172,123.089996,123.610001,122.120003,122.769997,44455500,119.658373
736169,125.31999999999999,125.739998,123.900002,124.5,42162300,121.34452899999999
736168,126.199997,127.089996,125.05999799999999,125.160004,50999500,121.98780499999999
736167,121.989998,125.5,121.989998,125.220001,115450600,122.04628200000001
736166,132.85000600000001,132.91999799999999,130.320007,130.75,76756400,127.436122
736165,130.970001,132.970001,130.699997,132.070007,58900200,128.72267400000001
736162,129.08000200000001,129.61999499999999,128.30999800000001,129.61999499999999,46164700,126.334757
736161,127.739998,128.570007,127.349998,128.509995,36222400,125.25288999999999
736160,125.720001,127.150002,125.58000199999999,126.81999999999999,33649200,123.605728
736159,126.040001,126.370003,125.040001,125.610001,31768100,122.42639699999999
736158,125.029999,125.760002,124.31999999999999,125.660004,41440500,122.475132
736155,121.94000200000001,123.849998,121.209999,123.279999,61354500,120.155449
736154,123.849998,124.05999799999999,119.220001,120.06999999999999,77821600,117.026808
736153,124.480003,124.639999,122.540001,122.56999999999999,60761600,119.46344499999999
736152,125.889999,126.150002,123.769997,125.69000200000001,46946800,122.50437100000001
736151,124.94000200000001,126.230003,124.849998,126,28060400,122.806512
736147,126.43000000000001,126.69000200000001,125.769997,126.44000200000001,27211000,123.23536199999999
736146,126.900002,126.94000200000001,125.989998,126.599998,30238800,123.39130299999999
736145,125.56999999999999,126.120003,124.860001,125.43000000000001,44370700,122.25095899999999
736144,125.459999,126.470001,124.480003,124.529999,49161400,121.373768
736141,127.66999800000001,127.989998,126.510002,126.75,44066800,123.537503
736140,128.86000100000001,129.199997,127.5,127.5,31938100,124.268494
736139,127.209999,129.800003,127.120003,128.11000100000001,55280900,124.863034
736138,127.480003,127.610001,126.879997,127.029999,30268900,123.810405
736137,127.489998,128.05999800000001,127.08000199999999,127.610001,34039300,124.37570599999999
736134,127.709999,127.81999999999999,126.400002,126.599998,54716900,123.39130299999999
736133,127.230003,128.30999800000001,127.220001,127.879997,35407200,124.63885999999999
736132,127.720001,127.879997,126.739998,127.300003,32918100,124.073566
736131,127.029999,127.849998,126.370003,127.599998,31494100,124.36595800000001
736130,126.099998,127.239998,125.709999,126.91999800000001,43988900,123.703192
736127,128.19000199999999,128.33000200000001,127.110001,127.16999800000001,36886200,123.946856
736126,129.179993,130.179993,128.479996,128.58999600000001,35390900,125.33086400000001
736125,127.91999800000001,129.33999600000001,127.849998,128.88000500000001,39087300,125.613522
736124,126.699997,128.08000200000001,125.620003,127.41999800000001,56075400,124.19052000000001
736123,128.89999399999999,129.21000699999999,126.83000199999999,127.800003,52674800,124.56089299999999
736120,129.5,129.69000199999999,128.36000100000001,128.64999399999999,35626800,125.389341
736119,129.58000200000001,130.58000200000001,128.91000399999999,129.36000100000001,38450100,126.081352
736118,130.66000399999999,130.94000199999999,129.89999399999999,130.11999499999999,30889400,126.822085
736117,129.86000100000001,130.66000399999999,129.320007,129.96000699999999,33667600,126.666151
736116,130.279999,131.38999899999999,130.050003,130.53999300000001,32112800,127.231438
736113,131.229996,131.449997,129.89999399999999,130.279999,50884500,126.978033
736112,131.86000100000001,131.949997,131.10000600000001,131.779999,30733300,128.44001499999999
736111,130.33999600000001,132.259995,130.050003,132.03999300000001,45833200,128.69342
736110,132.60000600000001,132.91000399999999,129.11999499999999,129.61999499999999,70697600,126.334757
736106,131.60000600000001,132.970001,131.39999399999999,132.53999300000001,45596000,129.18074799999999
736105,130.070007,131.63000500000001,129.83000200000001,131.38999899999999,39730400,128.059901
736104,130,130.979996,129.33999600000001,130.05999800000001,36454900,126.763608
736103,130.69000199999999,130.88000500000001,129.63999899999999,130.070007,44633200,126.773364
736102,128.38000500000001,130.720001,128.36000100000001,130.19000199999999,50882900,126.89031799999999
736099,129.070007,129.490005,128.21000699999999,128.770004,38208000,125.50631
736098,127.410004,128.949997,127.160004,128.949997,45203500,125.68174
736097,126.150002,127.19000200000001,125.870003,126.010002,34694200,122.81626
736096,125.599998,126.879997,124.81999999999999,125.870003,48160000,122.67980900000001
736095,127.389999,127.55999799999999,125.629997,126.31999999999999,42035800,123.11840100000001
736092,126.68000000000001,127.620003,126.110001,127.620003,55550400,124.38545499999999
736091,124.769997,126.08000199999999,124.019997,125.260002,43940900,122.085269
736090,126.55999799999999,126.75,123.360001,125.010002,72141000,121.334791
736089,128.14999399999999,128.449997,125.779999,125.800003,49271400,122.101567
736088,129.5,130.570007,128.259995,128.699997,50988300,124.916303
736085,126.099998,130.13000500000001,125.300003,128.949997,58512600,125.158953
736084,128.63999899999999,128.63999899999999,124.58000199999999,125.150002,83195400,121.470675
736083,130.16000399999999,131.58999600000001,128.300003,128.63999899999999,63386100,124.858069
